date, time, sync, seq, endMon, SWPMON, temp1, temp2, adc
03-28-2024, 12:52:20:556, 0xAAAA, 8248, 00.700, 0.0, 01.235, 01.648, 3.120
03-28-2024, 12:52:20:572, 0xAAAA, 8249, 00.700, 0.0, 00.730, 01.203, 3.120
03-28-2024, 12:52:20:603, 0xAAAA, 8250, 00.700, 0.0, 00.730, 01.203, 3.120
03-28-2024, 12:52:20:639, 0xAAAA, 8251, 00.699, 0.0, 00.752, 01.223, 3.120
03-28-2024, 12:52:20:654, 0xAAAA, 8252, 00.702, 0.0, 01.216, 01.616, 3.120
03-28-2024, 12:52:20:682, 0xAAAA, 8253, 00.701, 0.0, 00.771, 01.248, 3.120
03-28-2024, 12:52:20:706, 0xAAAA, 8254, 00.700, 0.0, 01.201, 01.595, 3.120
03-28-2024, 12:52:20:737, 0xAAAA, 8255, 00.698, 0.0, 00.794, 01.278, 3.120
03-28-2024, 12:52:20:753, 0xAAAA, 8256, 00.701, 0.0, 01.176, 01.563, 3.120
03-28-2024, 12:52:20:781, 0xAAAA, 8257, 00.700, 0.0, 00.841, 01.330, 3.120
03-28-2024, 12:52:20:796, 0xAAAA, 8258, 00.700, 0.0, 01.154, 01.524, 3.120
03-28-2024, 12:52:20:830, 0xAAAA, 8259, 00.700, 0.0, 01.154, 01.524, 3.120
03-28-2024, 12:52:20:860, 0xAAAA, 8260, 00.700, 0.0, 01.140, 01.510, 3.120
03-28-2024, 12:52:20:876, 0xAAAA, 8261, 00.702, 0.0, 00.875, 01.372, 3.120
03-28-2024, 12:52:20:906, 0xAAAA, 8262, 00.701, 0.0, 01.122, 01.492, 3.120
03-28-2024, 12:52:20:928, 0xAAAA, 8263, 00.702, 0.0, 00.892, 01.391, 3.120
03-28-2024, 12:52:20:973, 0xAAAA, 8264, 00.699, 0.0, 01.097, 01.459, 3.120
03-28-2024, 12:52:21:3, 0xAAAA, 8266, 00.700, 0.0, 01.072, 01.430, 3.120
03-28-2024, 12:52:21:25, 0xAAAA, 8267, 00.700, 0.0, 00.943, 01.448, 3.120
03-28-2024, 12:52:21:54, 0xAAAA, 8268, 00.700, 0.0, 00.943, 01.448, 3.120
03-28-2024, 12:52:21:82, 0xAAAA, 8269, 00.701, 0.0, 00.958, 01.472, 3.120
03-28-2024, 12:52:21:98, 0xAAAA, 8270, 00.702, 0.0, 01.012, 01.360, 3.120
03-28-2024, 12:52:21:137, 0xAAAA, 8271, 00.701, 0.0, 00.985, 01.494, 3.120
03-28-2024, 12:52:21:152, 0xAAAA, 8272, 00.700, 0.0, 00.981, 01.327, 3.120
03-28-2024, 12:52:21:180, 0xAAAA, 8273, 00.700, 0.0, 01.003, 01.518, 3.120
03-28-2024, 12:52:21:195, 0xAAAA, 8274, 00.700, 0.0, 00.949, 01.288, 3.120
03-28-2024, 12:52:21:232, 0xAAAA, 8275, 00.703, 0.0, 01.025, 01.545, 3.120
03-28-2024, 12:52:21:247, 0xAAAA, 8276, 00.700, 0.0, 00.915, 01.248, 3.120
03-28-2024, 12:52:21:277, 0xAAAA, 8276, 00.700, 0.0, 00.915, 01.248, 3.120
03-28-2024, 12:52:21:308, 0xAAAA, 8278, 00.703, 0.0, 00.881, 01.212, 3.120
03-28-2024, 12:52:21:324, 0xAAAA, 8279, 00.700, 0.0, 01.076, 01.600, 3.120
03-28-2024, 12:52:21:354, 0xAAAA, 8280, 00.700, 0.0, 00.842, 01.169, 3.120
03-28-2024, 12:52:21:375, 0xAAAA, 8281, 00.702, 0.0, 01.105, 01.625, 3.120
03-28-2024, 12:52:21:406, 0xAAAA, 8282, 00.702, 0.0, 00.797, 01.115, 3.120
03-28-2024, 12:52:21:422, 0xAAAA, 8283, 00.701, 0.0, 01.127, 01.645, 3.120
03-28-2024, 12:52:21:458, 0xAAAA, 8284, 00.701, 0.0, 00.763, 01.080, 3.120
03-28-2024, 12:52:21:489, 0xAAAA, 8285, 00.700, 0.0, 01.150, 01.669, 3.120
03-28-2024, 12:52:21:504, 0xAAAA, 8286, 00.704, 0.0, 00.730, 01.052, 3.120
03-28-2024, 12:52:21:531, 0xAAAA, 8287, 00.700, 0.0, 01.170, 01.688, 3.120
03-28-2024, 12:52:21:546, 0xAAAA, 8288, 00.702, 0.0, 00.698, 01.016, 3.120
03-28-2024, 12:52:21:583, 0xAAAA, 8289, 00.699, 0.0, 01.192, 01.708, 3.120
03-28-2024, 12:52:21:598, 0xAAAA, 8290, 00.704, 0.0, 00.651, 00.965, 3.120
03-28-2024, 12:52:21:628, 0xAAAA, 8291, 00.700, 0.0, 01.215, 01.733, 3.120
03-28-2024, 12:52:21:643, 0xAAAA, 8292, 00.705, 0.0, 00.632, 00.945, 3.120
03-28-2024, 12:52:21:679, 0xAAAA, 8293, 00.700, 0.0, 01.227, 00.945, 3.120
03-28-2024, 12:52:21:709, 0xAAAA, 8294, 00.708, 0.0, 00.608, 00.924, 3.120
03-28-2024, 12:52:21:724, 0xAAAA, 8295, 00.701, 0.0, 01.237, 01.754, 3.120
03-28-2024, 12:52:21:754, 0xAAAA, 8296, 00.598, 0.0, 00.590, 00.897, 3.120
03-28-2024, 12:52:21:775, 0xAAAA, 8297, 00.698, 0.0, 01.249, 01.762, 3.120
03-28-2024, 12:52:21:805, 0xAAAA, 8298, 00.663, 0.0, 00.576, 00.886, 3.120
03-28-2024, 12:52:21:820, 0xAAAA, 8299, 00.697, 0.0, 01.256, 01.769, 3.120
03-28-2024, 12:52:21:856, 0xAAAA, 8300, 00.707, 0.0, 00.566, 00.874, 3.120
03-28-2024, 12:52:21:871, 0xAAAA, 8301, 00.702, 0.0, 01.266, 01.776, 3.120
03-28-2024, 12:52:21:898, 0xAAAA, 8302, 00.705, 0.0, 01.266, 01.776, 3.120
03-28-2024, 12:52:21:937, 0xAAAA, 8303, 00.699, 0.0, 01.293, 01.800, 3.120
03-28-2024, 12:52:21:949, 0xAAAA, 8304, 00.695, 0.0, 00.545, 00.837, 3.120
03-28-2024, 12:52:21:979, 0xAAAA, 8305, 00.697, 0.0, 01.300, 01.806, 3.120
03-28-2024, 12:52:21:994, 0xAAAA, 8306, 00.692, 0.0, 00.544, 00.834, 3.120
03-28-2024, 12:52:22:31, 0xAAAA, 8307, 00.696, 0.0, 01.310, 01.816, 3.120
03-28-2024, 12:52:22:46, 0xAAAA, 8308, 00.708, 0.0, 00.541, 00.829, 3.120
03-28-2024, 12:52:22:76, 0xAAAA, 8309, 00.695, 0.0, 01.323, 01.825, 3.120
03-28-2024, 12:52:22:92, 0xAAAA, 8310, 00.708, 0.0, 00.541, 00.829, 3.120
03-28-2024, 12:52:22:122, 0xAAAA, 8311, 00.696, 0.0, 00.541, 00.829, 3.120
03-28-2024, 12:52:22:159, 0xAAAA, 8312, 00.598, 0.0, 00.537, 00.829, 3.120
03-28-2024, 12:52:22:174, 0xAAAA, 8313, 00.694, 0.0, 01.344, 01.842, 3.120
03-28-2024, 12:52:22:205, 0xAAAA, 8314, 00.662, 0.0, 00.535, 00.827, 3.120
03-28-2024, 12:52:22:220, 0xAAAA, 8315, 00.695, 0.0, 01.355, 01.853, 3.120
03-28-2024, 12:52:22:257, 0xAAAA, 8316, 00.699, 0.0, 00.533, 00.832, 3.120
03-28-2024, 12:52:22:272, 0xAAAA, 8317, 00.599, 0.0, 01.358, 01.854, 3.120
03-28-2024, 12:52:22:299, 0xAAAA, 8318, 00.695, 0.0, 00.533, 00.837, 3.120
03-28-2024, 12:52:22:315, 0xAAAA, 8319, 00.663, 0.0, 01.371, 01.862, 3.120
03-28-2024, 12:52:22:354, 0xAAAA, 8320, 00.663, 0.0, 01.371, 01.862, 3.120
03-28-2024, 12:52:22:396, 0xAAAA, 8321, 00.695, 0.0, 01.375, 01.861, 3.120
03-28-2024, 12:52:22:427, 0xAAAA, 8323, 00.694, 0.0, 01.374, 01.852, 3.120
03-28-2024, 12:52:22:442, 0xAAAA, 8324, 00.695, 0.0, 00.532, 00.863, 3.120
03-28-2024, 12:52:22:478, 0xAAAA, 8325, 00.697, 0.0, 01.374, 01.851, 3.120
03-28-2024, 12:52:22:494, 0xAAAA, 8326, 00.693, 0.0, 00.526, 00.869, 3.120
03-28-2024, 12:52:22:525, 0xAAAA, 8327, 00.705, 0.0, 01.372, 01.848, 3.120
03-28-2024, 12:52:22:540, 0xAAAA, 8328, 00.698, 0.0, 00.526, 00.879, 3.120
03-28-2024, 12:52:22:571, 0xAAAA, 8328, 00.698, 0.0, 00.526, 00.879, 3.120
03-28-2024, 12:52:22:608, 0xAAAA, 8330, 00.695, 0.0, 00.530, 00.905, 3.120
03-28-2024, 12:52:22:624, 0xAAAA, 8331, 00.703, 0.0, 01.348, 01.810, 3.120
03-28-2024, 12:52:22:654, 0xAAAA, 8332, 00.697, 0.0, 00.541, 00.933, 3.120
03-28-2024, 12:52:22:666, 0xAAAA, 8333, 00.707, 0.0, 01.341, 01.795, 3.120
03-28-2024, 12:52:22:706, 0xAAAA, 8334, 00.696, 0.0, 00.549, 00.958, 3.120
03-28-2024, 12:52:22:721, 0xAAAA, 8335, 00.705, 0.0, 01.333, 01.778, 3.120
03-28-2024, 12:52:22:748, 0xAAAA, 8336, 00.698, 0.0, 00.568, 00.988, 3.120
03-28-2024, 12:52:22:779, 0xAAAA, 8337, 00.705, 0.0, 01.325, 01.763, 3.120
03-28-2024, 12:52:22:800, 0xAAAA, 8338, 00.699, 0.0, 00.589, 01.018, 3.120
03-28-2024, 12:52:22:831, 0xAAAA, 8339, 00.705, 0.0, 01.302, 01.735, 3.120
03-28-2024, 12:52:22:846, 0xAAAA, 8340, 00.698, 0.0, 00.616, 01.056, 3.120
03-28-2024, 12:52:22:876, 0xAAAA, 8341, 00.703, 0.0, 01.284, 01.713, 3.120
03-28-2024, 12:52:22:892, 0xAAAA, 8342, 00.700, 0.0, 00.643, 01.092, 3.120
03-28-2024, 12:52:22:928, 0xAAAA, 8343, 00.701, 0.0, 01.270, 01.692, 3.120
03-28-2024, 12:52:22:943, 0xAAAA, 8344, 00.700, 0.0, 00.670, 01.125, 3.120
03-28-2024, 12:52:22:974, 0xAAAA, 8345, 00.704, 0.0, 01.259, 01.125, 3.120
03-28-2024, 12:52:23:4, 0xAAAA, 8346, 00.697, 0.0, 00.689, 01.149, 3.120
03-28-2024, 12:52:23:20, 0xAAAA, 8347, 00.703, 0.0, 01.240, 01.657, 3.120
03-28-2024, 12:52:23:57, 0xAAAA, 8348, 00.698, 0.0, 00.713, 01.180, 3.120
03-28-2024, 12:52:23:72, 0xAAAA, 8349, 00.703, 0.0, 01.229, 01.637, 3.120
03-28-2024, 12:52:23:99, 0xAAAA, 8350, 00.701, 0.0, 00.741, 01.216, 3.120
03-28-2024, 12:52:23:114, 0xAAAA, 8351, 00.700, 0.0, 01.215, 01.619, 3.120
03-28-2024, 12:52:23:153, 0xAAAA, 8352, 00.699, 0.0, 00.760, 01.232, 3.120
03-28-2024, 12:52:23:166, 0xAAAA, 8353, 00.700, 0.0, 01.207, 01.606, 3.120
03-28-2024, 12:52:23:197, 0xAAAA, 8354, 00.700, 0.0, 01.207, 01.606, 3.120
03-28-2024, 12:52:23:227, 0xAAAA, 8355, 00.701, 0.0, 01.196, 01.585, 3.120
03-28-2024, 12:52:23:243, 0xAAAA, 8356, 00.700, 0.0, 00.816, 01.300, 3.120
03-28-2024, 12:52:23:280, 0xAAAA, 8357, 00.700, 0.0, 01.165, 01.546, 3.120
03-28-2024, 12:52:23:295, 0xAAAA, 8358, 00.700, 0.0, 00.853, 01.345, 3.120
03-28-2024, 12:52:23:340, 0xAAAA, 8359, 00.699, 0.0, 01.149, 01.519, 3.120
