uptime, sync, seq, step, SWPMON, temp1, adc
211609217, 0xAAAA, 41533, 0006, 2.53846, 1.89619, 0.0000000
211612275, 0xAAAA, 41534, 0005, 2.35311, 1.89538, 0.0000000
211615382, 0xAAAA, 41535, 0005, 1.97355, 1.89538, 0.0000000
211618508, 0xAAAA, 41536, 0004, 1.96711, 1.89538, 0.0000000
211621633, 0xAAAA, 41537, 0004, 1.57465, 1.89297, 0.0000000
211624769, 0xAAAA, 41538, 0003, 1.57546, 1.89538, 0.0000000
211627883, 0xAAAA, 41539, 0003, 1.57465, 1.89619, 0.0000000
211631043, 0xAAAA, 41540, 0002, 1.18703, 1.89619, 0.0000000
211634229, 0xAAAA, 41541, 0002, 0.78652, 1.89538, 0.0000000
211637259, 0xAAAA, 41542, 0001, 0.78813, 1.89619, 0.0000000
211640384, 0xAAAA, 41543, 0001, 0.78410, 1.89941, 0.0000000
211643519, 0xAAAA, 41544, 0000, 0.39165, 1.89619, 0.0000000
211646650, 0xAAAA, 41545, 0000, 0.38923, 1.90747, 0.0000000
211649790, 0xAAAA, 41546, 0000, 0.01128, 1.89619, 0.0000000
211652886, 0xAAAA, 41547, 0000, 0.01128, 1.89619, 0.0000000
211656031, 0xAAAA, 41548, 0001, 0.01209, 1.89619, 0.0000000
211659242, 0xAAAA, 41549, 0001, 0.01128, 1.89619, 0.0000000
211662262, 0xAAAA, 41550, 0002, 0.39165, 1.89538, 0.0000000
211665387, 0xAAAA, 41551, 0002, 0.37392, 1.89619, 0.0000000
211668527, 0xAAAA, 41552, 0003, 0.78652, 1.89619, 0.0000000
211671637, 0xAAAA, 41553, 0003, 1.20960, 1.89538, 0.0000000
211674762, 0xAAAA, 41554, 0004, 1.17575, 1.89538, 0.0000000
211677911, 0xAAAA, 41555, 0004, 1.18059, 1.89458, 0.0000000
211681046, 0xAAAA, 41556, 0005, 1.57465, 1.89538, 0.0000000
211684244, 0xAAAA, 41557, 0005, 1.57546, 1.89619, 0.0000000
211687265, 0xAAAA, 41558, 0006, 1.96066, 1.89538, 0.0000000
211690383, 0xAAAA, 41559, 0006, 2.35875, 1.89538, 0.0000000
211693508, 0xAAAA, 41560, 0007, 2.36440, 1.89538, 0.0000000
211696644, 0xAAAA, 41561, 0007, 2.35956, 1.89538, 0.0000000
211699757, 0xAAAA, 41562, 0007, 2.54894, 1.89538, 0.0000000
211702883, 0xAAAA, 41563, 0007, 2.55055, 1.89538, 0.0000000
211706028, 0xAAAA, 41564, 0006, 2.55377, 1.89538, 0.0000000
211709217, 0xAAAA, 41565, 0006, 2.35311, 1.89538, 0.0000000
211712275, 0xAAAA, 41566, 0005, 2.36681, 1.89861, 0.0000000
211715401, 0xAAAA, 41567, 0005, 2.36117, 1.89619, 0.0000000
211718511, 0xAAAA, 41568, 0004, 1.96791, 1.89619, 0.0000000
211721652, 0xAAAA, 41569, 0004, 1.97033, 1.89538, 0.0000000
211724761, 0xAAAA, 41570, 0003, 1.57465, 1.89538, 0.0000000
211727886, 0xAAAA, 41571, 0003, 1.17978, 1.89538, 0.0000000
211731045, 0xAAAA, 41572, 0002, 1.18784, 1.89619, 0.0000000
211734229, 0xAAAA, 41573, 0002, 1.18059, 1.89538, 0.0000000
211737262, 0xAAAA, 41574, 0001, 0.78571, 1.89538, 0.0000000
211740402, 0xAAAA, 41575, 0001, 0.78410, 1.89619, 0.0000000
211743520, 0xAAAA, 41576, 0000, 0.39165, 1.89538, 0.0000000
211746649, 0xAAAA, 41577, 0000, 0.01128, 1.89538, 0.0000000
211749788, 0xAAAA, 41578, 0000, 0.01128, 1.89619, 0.0000000
211752882, 0xAAAA, 41579, 0000, 0.01128, 1.89619, 0.0000000
211756028, 0xAAAA, 41580, 0001, 0.01128, 1.89619, 0.0000000
211759243, 0xAAAA, 41581, 0001, 0.38842, 1.89619, 0.0000000
211762259, 0xAAAA, 41582, 0002, 0.39165, 1.89619, 0.0000000
211765384, 0xAAAA, 41583, 0002, 0.80344, 1.89700, 0.0000000
211768521, 0xAAAA, 41584, 0003, 0.78733, 1.89538, 0.0000000
211771642, 0xAAAA, 41585, 0003, 0.78652, 1.89538, 0.0000000
211774761, 0xAAAA, 41586, 0004, 1.17011, 1.89538, 0.0000000
211777899, 0xAAAA, 41587, 0004, 1.57546, 1.89538, 0.0000000
211781046, 0xAAAA, 41588, 0005, 1.57465, 1.89538, 0.0000000
211784228, 0xAAAA, 41589, 0005, 2.02190, 1.89538, 0.0000000
211787267, 0xAAAA, 41590, 0006, 1.97516, 1.89538, 0.0000000
211790388, 0xAAAA, 41591, 0006, 1.96469, 1.89538, 0.0000000
211793527, 0xAAAA, 41592, 0007, 2.35875, 1.89538, 0.0000000
211796637, 0xAAAA, 41593, 0007, 2.54652, 1.89538, 0.0000000
211799761, 0xAAAA, 41594, 0007, 2.54813, 1.89538, 0.0000000
211802886, 0xAAAA, 41595, 0007, 2.54733, 1.89538, 0.0000000
211806031, 0xAAAA, 41596, 0006, 2.55377, 1.89619, 0.0000000
211809219, 0xAAAA, 41597, 0006, 2.55861, 1.89538, 0.0000000
211812291, 0xAAAA, 41598, 0005, 2.35311, 1.89538, 0.0000000
211815383, 0xAAAA, 41599, 0005, 1.96952, 1.89538, 0.0000000
211818508, 0xAAAA, 41600, 0004, 1.97033, 1.89619, 0.0000000
211821645, 0xAAAA, 41601, 0004, 1.96952, 1.89538, 0.0000000
211824758, 0xAAAA, 41602, 0003, 1.57465, 1.89458, 0.0000000
211827883, 0xAAAA, 41603, 0003, 1.57546, 1.89619, 0.0000000
211831042, 0xAAAA, 41604, 0002, 1.17575, 1.89619, 0.0000000
211834228, 0xAAAA, 41605, 0002, 0.78652, 1.89538, 0.0000000
211837259, 0xAAAA, 41606, 0001, 0.78652, 1.89538, 0.0000000
211840396, 0xAAAA, 41607, 0001, 0.78330, 1.89700, 0.0000000
211843521, 0xAAAA, 41608, 0000, 0.39084, 1.89619, 0.0000000
211846649, 0xAAAA, 41609, 0000, 0.39810, 1.89538, 0.0000000
211849761, 0xAAAA, 41610, 0000, 0.01128, 1.89619, 0.0000000
211852885, 0xAAAA, 41611, 0000, 0.01128, 1.89700, 0.0000000
211856031, 0xAAAA, 41612, 0001, 0.01128, 1.89780, 0.0000000
211859242, 0xAAAA, 41613, 0001, 0.01209, 1.89538, 0.0000000
211862263, 0xAAAA, 41614, 0002, 0.39084, 1.89538, 0.0000000
211865387, 0xAAAA, 41615, 0002, 0.44081, 1.89619, 0.0000000
211868512, 0xAAAA, 41616, 0003, 0.78733, 1.89458, 0.0000000
211871637, 0xAAAA, 41617, 0003, 1.20799, 1.89538, 0.0000000
211874763, 0xAAAA, 41618, 0004, 1.18220, 1.89297, 0.0000000
211877899, 0xAAAA, 41619, 0004, 1.18059, 1.89458, 0.0000000
211881046, 0xAAAA, 41620, 0005, 1.57546, 1.89538, 0.0000000
211884245, 0xAAAA, 41621, 0005, 1.99289, 1.89700, 0.0000000
211887258, 0xAAAA, 41622, 0006, 1.96308, 1.89538, 0.0000000
211890383, 0xAAAA, 41623, 0006, 2.36117, 1.89619, 0.0000000
211893508, 0xAAAA, 41624, 0007, 2.36520, 1.89458, 0.0000000
211896632, 0xAAAA, 41625, 0007, 2.36278, 1.89458, 0.0000000
211899758, 0xAAAA, 41626, 0007, 2.54652, 1.89619, 0.0000000
211902899, 0xAAAA, 41627, 0007, 2.54410, 1.89619, 0.0000000
211906028, 0xAAAA, 41628, 0006, 2.53927, 1.89619, 0.0000000
211909219, 0xAAAA, 41629, 0006, 2.36923, 1.89861, 0.0000000
211912287, 0xAAAA, 41630, 0005, 2.35795, 1.89619, 0.0000000
211915387, 0xAAAA, 41631, 0005, 2.36359, 1.89619, 0.0000000
211918511, 0xAAAA, 41632, 0004, 1.96872, 1.89538, 0.0000000
211921647, 0xAAAA, 41633, 0004, 1.57465, 1.89538, 0.0000000
211924762, 0xAAAA, 41634, 0003, 1.57385, 1.89538, 0.0000000
211927887, 0xAAAA, 41635, 0003, 1.18059, 1.89538, 0.0000000
211931043, 0xAAAA, 41636, 0002, 1.17172, 1.89538, 0.0000000
211934228, 0xAAAA, 41637, 0002, 1.18139, 1.89538, 0.0000000
211937262, 0xAAAA, 41638, 0001, 0.78571, 1.89619, 0.0000000
211940387, 0xAAAA, 41639, 0001, 0.39245, 1.89538, 0.0000000
211943522, 0xAAAA, 41640, 0000, 0.39165, 1.89619, 0.0000000
211946649, 0xAAAA, 41641, 0000, 0.01612, 1.89861, 0.0000000
211949758, 0xAAAA, 41642, 0000, 0.01128, 1.89619, 0.0000000
211952882, 0xAAAA, 41643, 0000, 0.01128, 1.89619, 0.0000000
211956074, 0xAAAA, 41644, 0001, 0.01128, 1.89619, 0.0000000
211959230, 0xAAAA, 41645, 0001, 0.38923, 1.89619, 0.0000000
211962260, 0xAAAA, 41646, 0002, 0.39084, 1.89619, 0.0000000
211965384, 0xAAAA, 41647, 0002, 0.38520, 1.89458, 0.0000000
