uptime, sync, seq, step, SWPMON, temp1, adc
49313519, 0xAAAA, 6285, 0006, 0.00000, 1.98725, 2.7539483
49316656, 0xAAAA, 6286, 0007, 0.00000, 1.98806, 2.8906691
49319770, 0xAAAA, 6287, 0007, 0.00000, 1.98806, 2.9492638
49322895, 0xAAAA, 6288, 0007, 0.00000, 1.98806, 2.8906691
49326040, 0xAAAA, 6289, 0007, 0.00000, 1.98806, 2.7539483
49329226, 0xAAAA, 6290, 0006, 0.00000, 1.98806, 2.7148852
49332283, 0xAAAA, 6291, 0006, 0.00000, 1.99048, 2.8711376
49335390, 0xAAAA, 6292, 0005, 0.00000, 1.98725, 2.9883268
49338515, 0xAAAA, 6293, 0005, 0.00000, 1.98725, 2.9492638
49341656, 0xAAAA, 6294, 0004, 0.00000, 1.98806, 2.8320745
49344765, 0xAAAA, 6295, 0004, 0.00000, 1.98725, 2.7539483
49347891, 0xAAAA, 6296, 0003, 0.00000, 1.98806, 2.8125429
49351034, 0xAAAA, 6297, 0003, 0.00000, 1.98806, 2.9687953
49354236, 0xAAAA, 6298, 0002, 0.00000, 1.98725, 2.9883268
49357266, 0xAAAA, 6299, 0002, 0.00000, 1.98806, 2.8516060
49360407, 0xAAAA, 6300, 0001, 0.00000, 1.98725, 2.7148852
49363528, 0xAAAA, 6301, 0001, 0.00000, 1.98806, 2.7539483
49366658, 0xAAAA, 6302, 0000, 0.00000, 1.98806, 2.8906691
49369795, 0xAAAA, 6303, 0000, 0.00000, 1.98806, 2.9687953
49372894, 0xAAAA, 6304, 0000, 0.00000, 1.98806, 2.8906691
49376038, 0xAAAA, 6305, 0000, 0.00000, 1.98806, 2.7344167
49379248, 0xAAAA, 6306, 0001, 0.00000, 1.98806, 2.7148852
49382270, 0xAAAA, 6307, 0001, 0.00000, 1.98806, 2.8711376
49385395, 0xAAAA, 6308, 0002, 0.00000, 1.98806, 3.0078584
49388532, 0xAAAA, 6309, 0002, 0.00000, 1.98806, 2.9492638
49391645, 0xAAAA, 6310, 0003, 0.00000, 1.98806, 2.8125429
49394770, 0xAAAA, 6311, 0003, 0.00000, 1.98806, 2.7539483
49397906, 0xAAAA, 6312, 0004, 0.00000, 1.98806, 2.8125429
49401052, 0xAAAA, 6313, 0004, 0.00000, 1.98806, 2.9687953
49404237, 0xAAAA, 6314, 0005, 0.00000, 1.98806, 2.9883268
49407271, 0xAAAA, 6315, 0005, 0.00000, 1.98806, 2.8320745
49410392, 0xAAAA, 6316, 0006, 0.00000, 1.98806, 2.7344167
49413516, 0xAAAA, 6317, 0006, 0.00000, 1.98886, 2.7539483
49416640, 0xAAAA, 6318, 0007, 0.00000, 1.98806, 2.8906691
49419765, 0xAAAA, 6319, 0007, 0.00000, 1.98725, 2.9492638
49422891, 0xAAAA, 6320, 0007, 0.00000, 1.98806, 2.9102007
49426035, 0xAAAA, 6321, 0007, 0.00000, 1.98806, 2.7539483
49429227, 0xAAAA, 6322, 0006, 0.00000, 1.98806, 2.7148852
49432297, 0xAAAA, 6323, 0006, 0.00000, 1.98806, 2.8516060
49435394, 0xAAAA, 6324, 0005, 0.00000, 1.98806, 2.9883268
49438519, 0xAAAA, 6325, 0005, 0.00000, 1.98806, 2.9687953
49441656, 0xAAAA, 6326, 0004, 0.00000, 1.98806, 2.8320745
49444769, 0xAAAA, 6327, 0004, 0.00000, 1.98806, 2.7344167
49447894, 0xAAAA, 6328, 0003, 0.00000, 1.98806, 2.8125429
49451051, 0xAAAA, 6329, 0003, 0.00000, 1.98806, 2.9687953
49454235, 0xAAAA, 6330, 0002, 0.00000, 1.98806, 3.0078584
49457270, 0xAAAA, 6331, 0002, 0.00000, 1.98725, 2.8516060
49460407, 0xAAAA, 6332, 0001, 0.00000, 1.98806, 2.6953536
49463529, 0xAAAA, 6333, 0001, 0.00000, 1.98806, 2.7539483
49466658, 0xAAAA, 6334, 0000, 0.00000, 1.98806, 2.9102007
49469765, 0xAAAA, 6335, 0000, 0.00000, 1.98806, 2.9687953
49472891, 0xAAAA, 6336, 0000, 0.00000, 1.98806, 2.8906691
49476035, 0xAAAA, 6337, 0000, 0.00000, 1.98645, 2.7344167
49479247, 0xAAAA, 6338, 0001, 0.00000, 1.98725, 2.7148852
49482266, 0xAAAA, 6339, 0001, 0.00000, 1.98806, 2.8711376
49485392, 0xAAAA, 6340, 0002, 0.00000, 1.98806, 2.9883268
49488517, 0xAAAA, 6341, 0002, 0.00000, 1.98806, 2.9492638
49491642, 0xAAAA, 6342, 0003, 0.00000, 1.98806, 2.8125429
49494770, 0xAAAA, 6343, 0003, 0.00000, 1.98564, 2.7539483
49497908, 0xAAAA, 6344, 0004, 0.00000, 1.98806, 2.8125429
49501052, 0xAAAA, 6345, 0004, 0.00000, 1.98806, 2.9687953
49504253, 0xAAAA, 6346, 0005, 0.00000, 1.98806, 2.9883268
49507269, 0xAAAA, 6347, 0005, 0.00000, 1.98806, 2.8516060
49510394, 0xAAAA, 6348, 0006, 0.00000, 1.98806, 2.7344167
49513519, 0xAAAA, 6349, 0006, 0.00000, 1.98806, 2.7539483
49516643, 0xAAAA, 6350, 0007, 0.00000, 1.98806, 2.8906691
49519770, 0xAAAA, 6351, 0007, 0.00000, 1.98806, 2.9687953
49522912, 0xAAAA, 6352, 0007, 0.00081, 1.98806, 2.9102007
49526039, 0xAAAA, 6353, 0007, 0.00000, 1.98806, 2.7539483
49529229, 0xAAAA, 6354, 0006, 0.00000, 1.98564, 2.7148852
49532294, 0xAAAA, 6355, 0006, 0.00000, 1.98806, 2.8516060
49535390, 0xAAAA, 6356, 0005, 0.00000, 1.98806, 3.0078584
49538515, 0xAAAA, 6357, 0005, 0.00000, 1.98806, 2.9687953
49541652, 0xAAAA, 6358, 0004, 0.00000, 1.98806, 2.8125429
49544765, 0xAAAA, 6359, 0004, 0.00000, 1.98806, 2.7344167
49547891, 0xAAAA, 6360, 0003, 0.00000, 1.98806, 2.8125429
49551046, 0xAAAA, 6361, 0003, 0.00000, 1.98806, 2.9883268
49554237, 0xAAAA, 6362, 0002, 0.00000, 1.98806, 3.0078584
49557266, 0xAAAA, 6363, 0002, 0.00000, 1.98806, 2.8320745
49560393, 0xAAAA, 6364, 0001, 0.00000, 1.98725, 2.7148852
49563530, 0xAAAA, 6365, 0001, 0.00000, 1.98806, 2.7539483
49566658, 0xAAAA, 6366, 0000, 0.00000, 1.99048, 2.9102007
49569769, 0xAAAA, 6367, 0000, 0.00000, 1.98806, 2.9687953
49572894, 0xAAAA, 6368, 0000, 0.00000, 1.98806, 2.8906691
49576067, 0xAAAA, 6369, 0000, 0.00000, 1.98886, 2.7539483
49579237, 0xAAAA, 6370, 0001, 0.00000, 1.98806, 2.7344167
49582271, 0xAAAA, 6371, 0001, 0.00000, 1.98806, 2.8711376
49585394, 0xAAAA, 6372, 0002, 0.00000, 1.98806, 2.9883268
49588520, 0xAAAA, 6373, 0002, 0.00000, 1.98806, 2.9492638
49591645, 0xAAAA, 6374, 0003, 0.00000, 1.98806, 2.8125429
49594785, 0xAAAA, 6375, 0003, 0.00000, 1.98806, 2.7539483
49597907, 0xAAAA, 6376, 0004, 0.00000, 1.98806, 2.8125429
49601052, 0xAAAA, 6377, 0004, 0.00000, 1.98806, 2.9687953
49604249, 0xAAAA, 6378, 0005, 0.00000, 1.98806, 2.9883268
49607266, 0xAAAA, 6379, 0005, 0.00000, 1.98806, 2.8516060
49610391, 0xAAAA, 6380, 0006, 0.00000, 1.98806, 2.7148852
49613531, 0xAAAA, 6381, 0006, 0.00000, 1.98806, 2.7539483
49616640, 0xAAAA, 6382, 0007, 0.00000, 1.98806, 2.8906691
49619766, 0xAAAA, 6383, 0007, 0.00000, 1.98806, 2.9687953
49622903, 0xAAAA, 6384, 0007, 0.00000, 1.98806, 2.9102007
49626037, 0xAAAA, 6385, 0007, 0.00000, 1.98806, 2.7344167
49629245, 0xAAAA, 6386, 0006, 0.00161, 1.98806, 2.6953536
49632283, 0xAAAA, 6387, 0006, 0.00000, 1.98806, 2.8516060
49635394, 0xAAAA, 6388, 0005, 0.00000, 1.98806, 3.0078584
49638519, 0xAAAA, 6389, 0005, 0.00000, 1.99048, 2.9687953
49641654, 0xAAAA, 6390, 0004, 0.00000, 1.98806, 2.8125429
49644769, 0xAAAA, 6391, 0004, 0.00000, 1.98806, 2.7344167
49647894, 0xAAAA, 6392, 0003, 0.00000, 1.98886, 2.8125429
49651039, 0xAAAA, 6393, 0003, 0.00000, 1.98806, 2.9883268
49654235, 0xAAAA, 6394, 0002, 0.00000, 1.98806, 2.9687953
49657270, 0xAAAA, 6395, 0002, 0.00000, 1.98806, 2.8516060
49660395, 0xAAAA, 6396, 0001, 0.00000, 1.98806, 2.7148852
49663533, 0xAAAA, 6397, 0001, 0.00000, 1.98806, 2.7539483
49666673, 0xAAAA, 6398, 0000, 0.00000, 1.98806, 2.9102007
49669765, 0xAAAA, 6399, 0000, 0.00000, 1.98806, 2.9492638
49672890, 0xAAAA, 6400, 0000, 0.00000, 1.98806, 2.9102007
49676047, 0xAAAA, 6401, 0000, 0.00000, 1.98806, 2.7539483
49679236, 0xAAAA, 6402, 0001, 0.00000, 1.98806, 2.7344167
49682267, 0xAAAA, 6403, 0001, 0.00000, 1.98806, 2.8516060
49685407, 0xAAAA, 6404, 0002, 0.00000, 1.98806, 2.9883268
49688517, 0xAAAA, 6405, 0002, 0.00000, 1.98806, 2.9492638
49691641, 0xAAAA, 6406, 0003, 0.00000, 1.98806, 2.8320745
49694783, 0xAAAA, 6407, 0003, 0.00000, 1.98725, 2.7539483
49697908, 0xAAAA, 6408, 0004, 0.00000, 1.98806, 2.8125429
49701052, 0xAAAA, 6409, 0004, 0.00000, 1.98806, 2.9687953
49704237, 0xAAAA, 6410, 0005, 0.00000, 1.98806, 3.0078584
49707269, 0xAAAA, 6411, 0005, 0.00000, 1.98806, 2.8516060
49710395, 0xAAAA, 6412, 0006, 0.00000, 1.99048, 2.7148852
49713531, 0xAAAA, 6413, 0006, 0.00000, 1.98806, 2.7344167
49716644, 0xAAAA, 6414, 0007, 0.00000, 1.98806, 2.8906691
49719769, 0xAAAA, 6415, 0007, 0.00000, 1.98806, 2.9883268
49722894, 0xAAAA, 6416, 0007, 0.00000, 1.98806, 2.9102007
49726039, 0xAAAA, 6417, 0007, 0.00000, 1.98725, 2.7344167
49729243, 0xAAAA, 6418, 0006, 0.00000, 1.98806, 2.7148852
49732283, 0xAAAA, 6419, 0006, 0.00000, 1.98806, 2.8516060
49735392, 0xAAAA, 6420, 0005, 0.00000, 1.98806, 3.0078584
49738531, 0xAAAA, 6421, 0005, 0.00000, 1.98806, 2.9492638
49741641, 0xAAAA, 6422, 0004, 0.00000, 1.98886, 2.8125429
49744765, 0xAAAA, 6423, 0004, 0.00000, 1.98806, 2.7344167
49747890, 0xAAAA, 6424, 0003, 0.00000, 1.98806, 2.8125429
49751034, 0xAAAA, 6425, 0003, 0.00000, 1.98806, 2.9687953
49754219, 0xAAAA, 6426, 0002, 0.00000, 1.98806, 2.9883268
49757282, 0xAAAA, 6427, 0002, 0.00000, 1.98725, 2.8320745
49760395, 0xAAAA, 6428, 0001, 0.00000, 1.98806, 2.7148852
49763533, 0xAAAA, 6429, 0001, 0.00000, 1.98806, 2.7539483
49766669, 0xAAAA, 6430, 0000, 0.00000, 1.98806, 2.8906691
49769769, 0xAAAA, 6431, 0000, 0.00000, 1.98806, 2.9687953
49772894, 0xAAAA, 6432, 0000, 0.00000, 1.98806, 2.8906691
49776050, 0xAAAA, 6433, 0000, 0.00000, 1.98806, 2.7539483
49779237, 0xAAAA, 6434, 0001, 0.00000, 1.98886, 2.7148852
49782271, 0xAAAA, 6435, 0001, 0.00000, 1.98806, 2.8516060
49785407, 0xAAAA, 6436, 0002, 0.00000, 1.98806, 2.9883268
49788520, 0xAAAA, 6437, 0002, 0.00000, 1.98806, 2.9687953
49791644, 0xAAAA, 6438, 0003, 0.00000, 1.98806, 2.8320745
49794774, 0xAAAA, 6439, 0003, 0.00000, 1.98806, 2.7344167
49797907, 0xAAAA, 6440, 0004, 0.00000, 1.98806, 2.7930114
49801052, 0xAAAA, 6441, 0004, 0.00000, 1.98645, 2.9687953
49804236, 0xAAAA, 6442, 0005, 0.00000, 1.98806, 3.0078584
49807266, 0xAAAA, 6443, 0005, 0.00000, 1.98806, 2.8516060
49810407, 0xAAAA, 6444, 0006, 0.00000, 1.98806, 2.7148852
49813516, 0xAAAA, 6445, 0006, 0.00000, 1.98806, 2.7344167
49816640, 0xAAAA, 6446, 0007, 0.00000, 1.98806, 2.9102007
49819766, 0xAAAA, 6447, 0007, 0.00000, 1.98806, 2.9883268
49822891, 0xAAAA, 6448, 0007, 0.00000, 1.98806, 2.9102007
49826037, 0xAAAA, 6449, 0007, 0.00000, 1.98806, 2.7344167
49829248, 0xAAAA, 6450, 0006, 0.00000, 1.98806, 2.7148852
49832283, 0xAAAA, 6451, 0006, 0.00000, 1.98967, 2.8711376
49835394, 0xAAAA, 6452, 0005, 0.00000, 1.98886, 2.9883268
49838531, 0xAAAA, 6453, 0005, 0.00000, 1.98806, 2.9492638
49841644, 0xAAAA, 6454, 0004, 0.00000, 1.98806, 2.8125429
49844769, 0xAAAA, 6455, 0004, 0.00000, 1.98886, 2.7539483
49847909, 0xAAAA, 6456, 0003, 0.00000, 1.98967, 2.8125429
49851039, 0xAAAA, 6457, 0003, 0.00000, 1.98886, 2.9687953
49854236, 0xAAAA, 6458, 0002, 0.00000, 1.98564, 2.9883268
49857282, 0xAAAA, 6459, 0002, 0.00000, 1.98886, 2.8516060
49860395, 0xAAAA, 6460, 0001, 0.00000, 1.98806, 2.7344167
49863532, 0xAAAA, 6461, 0001, 0.00000, 1.98806, 2.7539483
49866657, 0xAAAA, 6462, 0000, 0.00000, 1.98806, 2.8906691
49869765, 0xAAAA, 6463, 0000, 0.00000, 1.98886, 2.9687953
49872890, 0xAAAA, 6464, 0000, 0.00000, 1.99128, 2.9102007
49876044, 0xAAAA, 6465, 0000, 0.00000, 1.98886, 2.7539483
49879236, 0xAAAA, 6466, 0001, 0.00000, 1.98806, 2.7148852
49882266, 0xAAAA, 6467, 0001, 0.00000, 1.98806, 2.8711376
49885392, 0xAAAA, 6468, 0002, 0.00000, 1.98806, 3.0078584
49888515, 0xAAAA, 6469, 0002, 0.00000, 1.98886, 2.9687953
49891641, 0xAAAA, 6470, 0003, 0.00000, 1.98725, 2.8320745
49894774, 0xAAAA, 6471, 0003, 0.00000, 1.98886, 2.7344167
49897907, 0xAAAA, 6472, 0004, 0.00000, 1.98886, 2.7930114
49901082, 0xAAAA, 6473, 0004, 0.00000, 1.98806, 2.9687953
49904236, 0xAAAA, 6474, 0005, 0.00000, 1.98806, 3.0078584
49907270, 0xAAAA, 6475, 0005, 0.00000, 1.98806, 2.8516060
49910407, 0xAAAA, 6476, 0006, 0.00000, 1.98806, 2.7148852
49913519, 0xAAAA, 6477, 0006, 0.00000, 1.98806, 2.7539483
49916644, 0xAAAA, 6478, 0007, 0.00000, 1.98806, 2.9102007
49919784, 0xAAAA, 6479, 0007, 0.00000, 1.98806, 2.9883268
49922895, 0xAAAA, 6480, 0007, 0.00000, 1.98886, 2.8906691
49926039, 0xAAAA, 6481, 0007, 0.00000, 1.98886, 2.7344167
49929245, 0xAAAA, 6482, 0006, 0.00000, 1.98806, 2.7148852
49932283, 0xAAAA, 6483, 0006, 0.00000, 1.98806, 2.8711376
49935391, 0xAAAA, 6484, 0005, 0.00000, 1.98806, 2.9883268
49938518, 0xAAAA, 6485, 0005, 0.00000, 1.98886, 2.9687953
49941641, 0xAAAA, 6486, 0004, 0.00000, 1.98806, 2.8125429
49944765, 0xAAAA, 6487, 0004, 0.00000, 1.98806, 2.7539483
49947903, 0xAAAA, 6488, 0003, 0.00000, 1.98806, 2.8125429
49951034, 0xAAAA, 6489, 0003, 0.00000, 1.98886, 2.9687953
49954251, 0xAAAA, 6490, 0002, 0.00000, 1.98806, 2.9883268
49957267, 0xAAAA, 6491, 0002, 0.00000, 1.98886, 2.8711376
49960397, 0xAAAA, 6492, 0001, 0.00000, 1.98886, 2.7344167
49963533, 0xAAAA, 6493, 0001, 0.00000, 1.98564, 2.7344167
49966658, 0xAAAA, 6494, 0000, 0.00000, 1.98886, 2.8711376
49969769, 0xAAAA, 6495, 0000, 0.00000, 1.98806, 2.9687953
49972909, 0xAAAA, 6496, 0000, 0.00000, 1.98886, 2.9102007
49976038, 0xAAAA, 6497, 0000, 0.00000, 1.98806, 2.7539483
49979237, 0xAAAA, 6498, 0001, 0.00000, 1.98886, 2.7148852
49982270, 0xAAAA, 6499, 0001, 0.00000, 1.98806, 2.8711376
49985395, 0xAAAA, 6500, 0002, 0.00000, 1.98806, 3.0078584
49988518, 0xAAAA, 6501, 0002, 0.00000, 1.98967, 2.9687953
49991660, 0xAAAA, 6502, 0003, 0.00000, 1.98886, 2.8125429
49994775, 0xAAAA, 6503, 0003, 0.00000, 1.98886, 2.7344167
49997908, 0xAAAA, 6504, 0004, 0.00000, 1.98886, 2.8125429
50001065, 0xAAAA, 6505, 0004, 0.00000, 1.98806, 2.9883268
50004237, 0xAAAA, 6506, 0005, 0.00000, 1.98806, 2.9883268
50007266, 0xAAAA, 6507, 0005, 0.00000, 1.98806, 2.8516060
50010406, 0xAAAA, 6508, 0006, 0.00000, 1.98967, 2.7148852
50013516, 0xAAAA, 6509, 0006, 0.00000, 1.98806, 2.7539483
50016640, 0xAAAA, 6510, 0007, 0.00000, 1.98806, 2.9102007
50019778, 0xAAAA, 6511, 0007, 0.00000, 1.98886, 2.9687953
50022891, 0xAAAA, 6512, 0007, 0.00000, 1.98886, 2.8906691
50026037, 0xAAAA, 6513, 0007, 0.00000, 1.98806, 2.7344167
50029232, 0xAAAA, 6514, 0006, 0.00000, 1.98806, 2.7344167
50032283, 0xAAAA, 6515, 0006, 0.00000, 1.98886, 2.8711376
50035394, 0xAAAA, 6516, 0005, 0.00000, 1.98564, 2.9883268
50038520, 0xAAAA, 6517, 0005, 0.00000, 1.98886, 2.9687953
50041644, 0xAAAA, 6518, 0004, 0.00000, 1.98886, 2.8320745
50044785, 0xAAAA, 6519, 0004, 0.00000, 1.98806, 2.7539483
50047894, 0xAAAA, 6520, 0003, 0.00000, 1.98886, 2.8125429
50051039, 0xAAAA, 6521, 0003, 0.00000, 1.98806, 2.9687953
50054246, 0xAAAA, 6522, 0002, 0.00000, 1.98806, 2.9883268
50057270, 0xAAAA, 6523, 0002, 0.00000, 1.98806, 2.8711376
50060398, 0xAAAA, 6524, 0001, 0.00000, 1.98886, 2.7344167
50063548, 0xAAAA, 6525, 0001, 0.00000, 1.98886, 2.7539483
50066658, 0xAAAA, 6526, 0000, 0.00000, 1.98886, 2.8906691
50069765, 0xAAAA, 6527, 0000, 0.00000, 1.98886, 2.9883268
50072902, 0xAAAA, 6528, 0000, 0.00000, 1.98806, 2.9297322
50076034, 0xAAAA, 6529, 0000, 0.00000, 1.98806, 2.7344167
50079236, 0xAAAA, 6530, 0001, 0.00000, 1.98806, 2.7148852
50082282, 0xAAAA, 6531, 0001, 0.00000, 1.98886, 2.8711376
50085391, 0xAAAA, 6532, 0002, 0.00000, 1.98886, 3.0078584
50088516, 0xAAAA, 6533, 0002, 0.00000, 1.98886, 2.9687953
50091652, 0xAAAA, 6534, 0003, 0.00000, 1.98886, 2.8125429
50094776, 0xAAAA, 6535, 0003, 0.00000, 1.98886, 2.7344167
50097908, 0xAAAA, 6536, 0004, 0.00000, 1.98886, 2.8125429
50101052, 0xAAAA, 6537, 0004, 0.00000, 1.98886, 2.9883268
50104236, 0xAAAA, 6538, 0005, 0.00000, 1.98886, 2.9883268
50107270, 0xAAAA, 6539, 0005, 0.00000, 1.99048, 2.8516060
50110406, 0xAAAA, 6540, 0006, 0.00000, 1.98806, 2.7148852
50113519, 0xAAAA, 6541, 0006, 0.00000, 1.98886, 2.7539483
50116644, 0xAAAA, 6542, 0007, 0.00000, 1.98886, 2.8906691
50119770, 0xAAAA, 6543, 0007, 0.00000, 1.98886, 2.9687953
50122895, 0xAAAA, 6544, 0007, 0.00000, 1.98886, 2.9102007
50126039, 0xAAAA, 6545, 0007, 0.00000, 1.98806, 2.7344167
50129234, 0xAAAA, 6546, 0006, 0.00000, 1.98886, 2.7344167
50132283, 0xAAAA, 6547, 0006, 0.00081, 1.98886, 2.8516060
50135424, 0xAAAA, 6548, 0005, 0.00000, 1.98806, 2.9883268
50138515, 0xAAAA, 6549, 0005, 0.00000, 1.98886, 2.9883268
50141641, 0xAAAA, 6550, 0004, 0.00000, 1.98886, 2.8320745
50144765, 0xAAAA, 6551, 0004, 0.00000, 1.98806, 2.7344167
50147891, 0xAAAA, 6552, 0003, 0.00000, 1.98886, 2.7930114
50151034, 0xAAAA, 6553, 0003, 0.00000, 1.98886, 2.9687953
50154253, 0xAAAA, 6554, 0002, 0.00000, 1.98806, 3.0078584
50157267, 0xAAAA, 6555, 0002, 0.00000, 1.98886, 2.8711376
50160399, 0xAAAA, 6556, 0001, 0.00000, 1.98886, 2.7344167
50163544, 0xAAAA, 6557, 0001, 0.00000, 1.98806, 2.7344167
50166658, 0xAAAA, 6558, 0000, 0.00000, 1.98886, 2.8906691
50169769, 0xAAAA, 6559, 0000, 0.00000, 1.98886, 2.9883268
50172903, 0xAAAA, 6560, 0000, 0.00000, 1.98806, 2.9102007
50176038, 0xAAAA, 6561, 0000, 0.00000, 1.98806, 2.7344167
50179236, 0xAAAA, 6562, 0001, 0.00000, 1.98806, 2.7148852
50182282, 0xAAAA, 6563, 0001, 0.00000, 1.98886, 2.8711376
50185395, 0xAAAA, 6564, 0002, 0.00000, 1.98806, 3.0078584
50188520, 0xAAAA, 6565, 0002, 0.00000, 1.98886, 2.9687953
50191645, 0xAAAA, 6566, 0003, 0.00000, 1.98886, 2.8125429
50194777, 0xAAAA, 6567, 0003, 0.00000, 1.98886, 2.7344167
50197908, 0xAAAA, 6568, 0004, 0.00000, 1.98645, 2.8320745
50201052, 0xAAAA, 6569, 0004, 0.00000, 1.98886, 2.9687953
50204236, 0xAAAA, 6570, 0005, 0.00000, 1.98886, 2.9883268
50207282, 0xAAAA, 6571, 0005, 0.00000, 1.98886, 2.8516060
50210392, 0xAAAA, 6572, 0006, 0.00000, 1.98886, 2.7344167
50213516, 0xAAAA, 6573, 0006, 0.00000, 1.98806, 2.7539483
50216640, 0xAAAA, 6574, 0007, 0.00000, 1.98806, 2.8906691
50219766, 0xAAAA, 6575, 0007, 0.00000, 1.98886, 2.9687953
50222892, 0xAAAA, 6576, 0007, 0.00000, 1.98806, 2.9102007
50226053, 0xAAAA, 6577, 0007, 0.00000, 1.98886, 2.7539483
50229237, 0xAAAA, 6578, 0006, 0.00000, 1.98886, 2.7344167
50232283, 0xAAAA, 6579, 0006, 0.00000, 1.98886, 2.8516060
50235420, 0xAAAA, 6580, 0005, 0.00000, 1.98806, 2.9883268
50238519, 0xAAAA, 6581, 0005, 0.00000, 1.98886, 2.9883268
50241644, 0xAAAA, 6582, 0004, 0.00000, 1.98886, 2.8320745
50244783, 0xAAAA, 6583, 0004, 0.00000, 1.98886, 2.7344167
50247894, 0xAAAA, 6584, 0003, 0.00000, 1.98886, 2.7930114
50251038, 0xAAAA, 6585, 0003, 0.00000, 1.98886, 2.9883268
50254250, 0xAAAA, 6586, 0002, 0.00000, 1.98886, 3.0078584
50257270, 0xAAAA, 6587, 0002, 0.00000, 1.98886, 2.8516060
50260400, 0xAAAA, 6588, 0001, 0.00000, 1.98886, 2.7148852
50263533, 0xAAAA, 6589, 0001, 0.00000, 1.98886, 2.7539483
50266641, 0xAAAA, 6590, 0000, 0.00000, 1.98886, 2.9102007
50269765, 0xAAAA, 6591, 0000, 0.00000, 1.99128, 2.9883268
50272897, 0xAAAA, 6592, 0000, 0.00000, 1.98886, 2.9102007
50276034, 0xAAAA, 6593, 0000, 0.00000, 1.98806, 2.7344167
50279252, 0xAAAA, 6594, 0001, 0.00000, 1.98886, 2.7344167
50282267, 0xAAAA, 6595, 0001, 0.00000, 1.98886, 2.8711376
50285392, 0xAAAA, 6596, 0002, 0.00000, 1.98886, 2.9883268
50288516, 0xAAAA, 6597, 0002, 0.00000, 1.98886, 2.9687953
50291641, 0xAAAA, 6598, 0003, 0.00000, 1.98886, 2.8320745
50294777, 0xAAAA, 6599, 0003, 0.00000, 1.98886, 2.7539483
50297924, 0xAAAA, 6600, 0004, 0.00000, 1.98886, 2.8125429
50301052, 0xAAAA, 6601, 0004, 0.00000, 1.98886, 2.9687953
50304236, 0xAAAA, 6602, 0005, 0.00000, 1.98886, 2.9883268
50307283, 0xAAAA, 6603, 0005, 0.00000, 1.98886, 2.8711376
50310395, 0xAAAA, 6604, 0006, 0.00000, 1.98886, 2.7344167
50313520, 0xAAAA, 6605, 0006, 0.00000, 1.98886, 2.7539483
50316658, 0xAAAA, 6606, 0007, 0.00000, 1.98886, 2.8906691
50319769, 0xAAAA, 6607, 0007, 0.00000, 1.98886, 2.9883268
50322895, 0xAAAA, 6608, 0007, 0.00000, 1.98886, 2.9297322
50326052, 0xAAAA, 6609, 0007, 0.00000, 1.98886, 2.7539483
50329235, 0xAAAA, 6610, 0006, 0.00000, 1.98886, 2.7148852
50332283, 0xAAAA, 6611, 0006, 0.00000, 1.98886, 2.8516060
50335391, 0xAAAA, 6612, 0005, 0.00081, 1.98806, 3.0078584
50338515, 0xAAAA, 6613, 0005, 0.00000, 1.98806, 2.9687953
50341641, 0xAAAA, 6614, 0004, 0.00000, 1.99128, 2.8125429
50344776, 0xAAAA, 6615, 0004, 0.00000, 1.98886, 2.7344167
50347890, 0xAAAA, 6616, 0003, 0.00000, 1.98886, 2.8125429
50351035, 0xAAAA, 6617, 0003, 0.00000, 1.98886, 2.9883268
50354219, 0xAAAA, 6618, 0002, 0.00000, 1.98806, 2.9883268
50357266, 0xAAAA, 6619, 0002, 0.00000, 1.98886, 2.8516060
50360400, 0xAAAA, 6620, 0001, 0.00000, 1.99128, 2.7344167
50363533, 0xAAAA, 6621, 0001, 0.00000, 1.98886, 2.7539483
50366658, 0xAAAA, 6622, 0000, 0.00000, 1.98886, 2.9102007
50369798, 0xAAAA, 6623, 0000, 0.00000, 1.98806, 2.9883268
50372893, 0xAAAA, 6624, 0000, 0.00000, 1.98886, 2.8906691
50376038, 0xAAAA, 6625, 0000, 0.00000, 1.98886, 2.7539483
50379249, 0xAAAA, 6626, 0001, 0.00000, 1.98886, 2.7344167
50382270, 0xAAAA, 6627, 0001, 0.00000, 1.98886, 2.8711376
50385396, 0xAAAA, 6628, 0002, 0.00000, 1.98886, 2.9883268
50388536, 0xAAAA, 6629, 0002, 0.00000, 1.98886, 2.9687953
50391645, 0xAAAA, 6630, 0003, 0.00000, 1.98886, 2.8320745
50394779, 0xAAAA, 6631, 0003, 0.00000, 1.98886, 2.7344167
50397919, 0xAAAA, 6632, 0004, 0.00000, 1.98886, 2.7930114
50401052, 0xAAAA, 6633, 0004, 0.00000, 1.98886, 2.9883268
50404236, 0xAAAA, 6634, 0005, 0.00000, 1.98886, 2.9883268
50407281, 0xAAAA, 6635, 0005, 0.00000, 1.98886, 2.8711376
50410390, 0xAAAA, 6636, 0006, 0.00000, 1.98886, 2.7148852
50413517, 0xAAAA, 6637, 0006, 0.00000, 1.98886, 2.7344167
50416654, 0xAAAA, 6638, 0007, 0.00000, 1.98886, 2.8906691
50419766, 0xAAAA, 6639, 0007, 0.00000, 1.98806, 3.0078584
50422892, 0xAAAA, 6640, 0007, 0.00000, 1.98886, 2.9102007
50426039, 0xAAAA, 6641, 0007, 0.00000, 1.98886, 2.7344167
50429236, 0xAAAA, 6642, 0006, 0.00000, 1.98806, 2.7148852
