sync, unix, uptime, seq, vsense, vrefint, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, temp1, temp2, temp3, temp4, tmp1
0xDDDD, 1729167783, 50071260, 0501, 28.64468, 1.22249, 1.33451, 0.03707, 2.50300, 1.18059, 3.00989, 3.19766, 0.00000, 3.05099, 3.00828, 2.70205, 2.56022, 25.50000, 24.93750, 25.62500, 24.87500, 23.69760
0xDDDD, 1729167784, 50171247, 0502, 28.64468, 1.22249, 1.33531, 0.04432, 2.50381, 1.19187, 3.01311, 3.20571, 0.00000, 3.05099, 3.00828, 2.69963, 2.56022, 25.43750, 24.87500, 25.62500, 24.87500, 23.69760
0xDDDD, 1729167784, 50271257, 0503, 28.64468, 1.22249, 1.35385, 0.04029, 2.50300, 1.17575, 3.06227, 3.20652, 0.00000, 3.04857, 3.00828, 2.69963, 2.56103, 25.43750, 24.87500, 25.62500, 24.81250, 23.69760
0xDDDD, 1729167784, 50371249, 0504, 28.64468, 1.22168, 1.33531, 0.04432, 2.50220, 1.18623, 3.04615, 3.18960, 0.00000, 3.05099, 3.00828, 2.70044, 2.55780, 25.43750, 24.87500, 25.62500, 24.81250, 23.87668
0xDDDD, 1729167784, 50471266, 0505, 29.04761, 1.22249, 1.33451, 0.04674, 2.50220, 1.19670, 3.03165, 3.19766, 0.00000, 3.04938, 3.00828, 2.69963, 2.55780, 25.43750, 24.87500, 25.62500, 24.81250, 23.69760
0xDDDD, 1729167784, 50571258, 0506, 29.04761, 1.22249, 1.33531, 0.04352, 2.50220, 1.18059, 3.01553, 3.20491, 0.00000, 3.05179, 3.00828, 2.70125, 2.58198, 25.43750, 24.87500, 25.62500, 24.87500, 23.69760
0xDDDD, 1729167784, 50671251, 0507, 29.04761, 1.22249, 1.33612, 0.03707, 2.50220, 1.19026, 3.02198, 3.21216, 0.00000, 3.05179, 3.00828, 2.70125, 2.49736, 25.50000, 24.87500, 25.62500, 24.87500, 23.69760
0xDDDD, 1729167784, 50771248, 0508, 29.04761, 1.22249, 1.33531, 0.04029, 2.50300, 1.19267, 3.02842, 3.19604, 0.00000, 3.05099, 3.00828, 2.70125, 2.56022, 25.50000, 24.87500, 25.62500, 24.81250, 23.69760
0xDDDD, 1729167784, 50871263, 0509, 28.64468, 1.22249, 1.33451, 0.05802, 2.50220, 1.17817, 3.03326, 3.19685, 0.00000, 3.04938, 3.00828, 2.70044, 2.56264, 25.50000, 24.87500, 25.62500, 24.81250, 23.69760
0xDDDD, 1729167784, 50971267, 0510, 29.04761, 1.22249, 1.33531, 0.04110, 2.50220, 1.18945, 3.05099, 3.20330, 0.00000, 3.05099, 3.00828, 2.70125, 2.55941, 25.50000, 24.87500, 25.68750, 24.81250, 23.69760
0xDDDD, 1729167784, 51071255, 0511, 28.64468, 1.22330, 1.33531, 0.04190, 2.50220, 1.17495, 3.06630, 3.21136, 0.00000, 3.05179, 3.00828, 2.70125, 2.56183, 25.50000, 24.87500, 25.68750, 24.87500, 23.87668
0xDDDD, 1729167785, 51171251, 0512, 29.04761, 1.22249, 1.33612, 0.04029, 2.50220, 1.18542, 3.08081, 3.19524, 0.00000, 3.05179, 3.00828, 2.69963, 2.57070, 25.50000, 24.87500, 25.62500, 24.87500, 23.69760
0xDDDD, 1729167785, 51271260, 0513, 28.64468, 1.22249, 1.33531, 0.04029, 2.50220, 1.19509, 3.01714, 3.20249, 0.00000, 3.05099, 3.00828, 2.70044, 2.57150, 25.50000, 24.87500, 25.62500, 24.87500, 23.69760
0xDDDD, 1729167785, 51371255, 0514, 28.64468, 1.22330, 1.33531, 0.03626, 2.50220, 1.17978, 3.06872, 3.20974, 0.00000, 3.05179, 3.00828, 2.70125, 2.55780, 25.50000, 24.93750, 25.62500, 24.87500, 23.69760
0xDDDD, 1729167785, 51471265, 0515, 28.64468, 1.22249, 1.33531, 0.01612, 2.50220, 1.18220, 3.00747, 3.20813, 0.00000, 3.05179, 3.00828, 2.70125, 2.56022, 25.50000, 24.93750, 25.62500, 24.87500, 23.69760
0xDDDD, 1729167785, 51571265, 0516, 28.64468, 1.22249, 1.33531, 0.04674, 2.50300, 1.19187, 3.02198, 3.19282, 0.00000, 3.05179, 3.00828, 2.70044, 2.56344, 25.50000, 24.93750, 25.62500, 24.87500, 23.87668
0xDDDD, 1729167785, 51671272, 0517, 28.64468, 1.22249, 1.33451, 0.04432, 2.50220, 1.17575, 3.03568, 3.19846, 0.00000, 3.05260, 3.00908, 2.70205, 2.55619, 25.50000, 24.93750, 25.68750, 24.87500, 23.87668
0xDDDD, 1729167785, 51771251, 0518, 29.04761, 1.22249, 1.33451, 0.04271, 2.50220, 1.18623, 3.04696, 3.20491, 0.00000, 3.04696, 3.00908, 2.70044, 2.53604, 25.50000, 24.93750, 25.68750, 24.87500, 23.69760
0xDDDD, 1729167785, 51871264, 0519, 28.64468, 1.22249, 1.33531, 0.03949, 2.50220, 1.17978, 3.02923, 3.20652, 0.00000, 3.05179, 3.00747, 2.70125, 2.55458, 25.50000, 24.87500, 25.68750, 24.87500, 23.87668
0xDDDD, 1729167785, 51971258, 0520, 28.64468, 1.22249, 1.33531, 0.03626, 2.50300, 1.18300, 3.03165, 3.18879, 0.00000, 3.05099, 3.00828, 2.70044, 2.55941, 25.50000, 24.87500, 25.68750, 24.87500, 23.69760
0xDDDD, 1729167785, 52071260, 0521, 28.64468, 1.22249, 1.33531, 0.04110, 2.50220, 1.18703, 3.07033, 3.19282, 0.00000, 3.05179, 3.00828, 2.70125, 2.55941, 25.50000, 24.87500, 25.68750, 24.87500, 23.69760
0xDDDD, 1729167786, 52171255, 0522, 28.64468, 1.22249, 1.32725, 0.03788, 2.50220, 1.18381, 3.05663, 3.18799, 0.00000, 3.05099, 3.00828, 2.70125, 2.56264, 25.50000, 24.87500, 25.68750, 24.87500, 24.23483
0xDDDD, 1729167786, 52271258, 0523, 28.64468, 1.22249, 1.33451, 0.04190, 2.50220, 1.18059, 3.05099, 3.19443, 0.00000, 3.05099, 3.00828, 2.70125, 2.55780, 25.50000, 24.87500, 25.68750, 24.87500, 23.69760
0xDDDD, 1729167786, 52371260, 0524, 28.64468, 1.22249, 1.33531, 0.03707, 2.50300, 1.18462, 3.05099, 3.20007, 0.00000, 3.05341, 3.00828, 2.70125, 2.56103, 25.50000, 24.93750, 25.68750, 24.87500, 23.69760
0xDDDD, 1729167786, 52471254, 0525, 29.04761, 1.22249, 1.33531, 0.04029, 2.50300, 1.19026, 3.05421, 3.20571, 0.00000, 3.05099, 3.00828, 2.70125, 2.59245, 25.50000, 24.93750, 25.68750, 24.87500, 23.69760
0xDDDD, 1729167786, 52571259, 0526, 29.04761, 1.22249, 1.33531, 0.03949, 2.50220, 1.19429, 3.05824, 3.20974, 0.00000, 3.05179, 3.00747, 2.70125, 2.61260, 25.50000, 24.93750, 25.68750, 24.87500, 23.87668
0xDDDD, 1729167786, 52671255, 0527, 28.64468, 1.22249, 1.33531, 0.04271, 2.50220, 1.19590, 3.01956, 3.19121, 0.00000, 3.05018, 3.00828, 2.70125, 2.56022, 25.50000, 24.93750, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167786, 52771254, 0528, 28.64468, 1.22249, 1.33451, 0.03868, 2.50220, 1.17897, 3.02198, 3.21216, 0.00000, 3.05018, 3.00828, 2.70044, 2.56264, 25.50000, 24.93750, 25.75000, 24.87500, 23.87668
0xDDDD, 1729167786, 52871249, 0529, 28.64468, 1.22249, 1.33612, 0.03626, 2.50300, 1.18462, 3.02278, 3.19363, 0.00000, 3.04696, 3.00828, 2.70125, 2.55861, 25.50000, 24.87500, 25.68750, 24.87500, 23.69760
0xDDDD, 1729167786, 52971253, 0530, 29.04761, 1.22249, 1.33531, 0.03707, 2.50220, 1.19026, 3.02440, 3.19927, 0.00000, 3.05099, 3.00828, 2.70044, 2.56264, 25.50000, 24.87500, 25.68750, 24.87500, 23.69760
0xDDDD, 1729167786, 53071264, 0531, 28.64468, 1.22249, 1.33451, 0.03465, 2.50300, 1.18703, 3.02440, 3.20571, 0.00000, 3.05179, 3.00828, 2.70125, 2.71011, 25.50000, 24.87500, 25.68750, 24.87500, 23.69760
0xDDDD, 1729167787, 53171245, 0532, 28.64468, 1.22249, 1.33531, 0.03707, 2.50381, 1.19106, 3.02842, 3.21055, 0.00000, 3.04938, 3.00828, 2.70044, 2.62791, 25.50000, 24.87500, 25.68750, 24.87500, 23.69760
0xDDDD, 1729167787, 53271241, 0533, 28.64468, 1.22249, 1.33531, 0.03949, 2.50300, 1.19429, 3.06469, 3.19121, 0.00000, 3.05099, 3.00828, 2.70044, 2.56103, 25.50000, 24.87500, 25.68750, 24.87500, 23.87668
0xDDDD, 1729167787, 53371265, 0534, 28.64468, 1.22249, 1.33531, 0.04029, 2.50300, 1.19832, 3.06549, 3.18960, 0.00081, 3.05018, 3.00828, 2.70125, 2.56264, 25.50000, 24.87500, 25.68750, 24.87500, 23.87668
0xDDDD, 1729167787, 53471266, 0535, 28.64468, 1.22249, 1.35788, 0.04271, 2.50300, 1.17575, 3.06872, 3.19443, 0.00000, 3.05179, 3.00828, 2.70044, 2.56022, 25.50000, 24.87500, 25.68750, 24.81250, 23.69760
0xDDDD, 1729167787, 53571267, 0536, 29.04761, 1.22249, 1.33451, 0.04029, 2.50300, 1.17817, 3.06872, 3.19927, 0.00000, 3.05018, 3.00828, 2.70044, 2.56103, 25.50000, 24.87500, 25.68750, 24.81250, 23.69760
0xDDDD, 1729167787, 53671244, 0537, 29.04761, 1.22330, 1.33531, 0.04593, 2.50220, 1.18059, 3.06952, 3.20491, 0.00000, 3.05099, 3.00828, 2.70044, 2.56586, 25.50000, 24.87500, 25.68750, 24.87500, 23.87668
0xDDDD, 1729167787, 53771264, 0538, 29.04761, 1.22330, 1.33531, 0.04513, 2.50300, 1.18300, 3.07194, 3.20974, 0.00000, 3.05018, 3.00828, 2.70044, 2.50623, 25.56250, 24.93750, 25.68750, 24.87500, 23.69760
0xDDDD, 1729167787, 53871258, 0539, 28.64468, 1.22249, 1.33612, 0.03949, 2.50220, 1.17817, 3.02923, 3.19121, 0.00000, 3.04938, 3.00828, 2.70125, 2.55780, 25.56250, 24.93750, 25.68750, 24.87500, 23.87668
0xDDDD, 1729167787, 53971258, 0540, 29.04761, 1.22249, 1.33451, 0.05480, 2.50300, 1.18059, 3.02762, 3.19685, 0.00000, 3.05341, 3.00828, 2.70125, 2.56425, 25.56250, 24.93750, 25.68750, 24.81250, 23.87668
0xDDDD, 1729167787, 54071252, 0541, 29.04761, 1.22249, 1.33531, 0.02337, 2.50220, 1.18462, 3.03004, 3.19363, 0.00000, 3.05018, 3.00908, 2.69963, 2.56264, 25.56250, 24.87500, 25.68750, 24.81250, 23.16036
0xDDDD, 1729167788, 54171264, 0542, 29.04761, 1.22249, 1.33531, 0.05480, 2.50300, 1.18623, 3.03245, 3.19927, 0.00000, 3.04857, 3.00828, 2.70044, 2.55619, 25.56250, 24.87500, 25.68750, 24.87500, 23.69760
0xDDDD, 1729167788, 54271259, 0543, 28.24175, 1.22168, 1.33531, 0.04190, 2.50220, 1.18945, 3.03326, 3.20491, 0.00000, 3.05260, 3.00828, 2.69963, 2.55297, 25.50000, 24.93750, 25.68750, 24.87500, 23.69760
0xDDDD, 1729167788, 54371281, 0544, 28.64468, 1.22249, 1.33531, 0.03707, 2.50220, 1.19187, 3.03487, 3.20974, 0.00000, 3.05179, 3.00828, 2.70125, 2.60212, 25.50000, 24.93750, 25.68750, 24.87500, 23.87668
0xDDDD, 1729167788, 54471249, 0545, 29.04761, 1.22249, 1.33612, 0.04029, 2.50220, 1.19429, 3.03245, 3.18960, 0.00000, 3.05341, 3.00908, 2.69963, 2.56022, 25.50000, 24.93750, 25.68750, 24.87500, 23.69760
0xDDDD, 1729167788, 54571263, 0546, 28.24175, 1.22330, 1.33612, 0.03707, 2.50300, 1.19590, 3.06711, 3.19685, 0.00000, 3.05179, 3.00828, 2.70125, 2.56103, 25.50000, 24.93750, 25.68750, 24.87500, 23.51852
0xDDDD, 1729167788, 54671258, 0547, 28.64468, 1.22249, 1.33451, 0.04190, 2.50220, 1.18945, 3.06630, 3.19282, 0.00000, 3.05260, 3.00828, 2.70044, 2.56264, 25.50000, 24.93750, 25.68750, 24.87500, 23.69760
0xDDDD, 1729167788, 54771262, 0548, 29.04761, 1.22249, 1.33531, 0.03626, 2.50300, 1.19106, 3.06469, 3.19685, 0.00000, 3.05099, 3.00828, 2.70125, 2.56264, 25.50000, 24.87500, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167788, 54871255, 0549, 28.64468, 1.22249, 1.33531, 0.04513, 2.50220, 1.19187, 3.06147, 3.20410, 0.00000, 3.05099, 3.00828, 2.70125, 2.55780, 25.50000, 24.87500, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167788, 54971251, 0550, 29.04761, 1.22330, 1.33612, 0.04110, 2.50300, 1.19267, 3.05985, 3.20652, 0.00000, 3.05018, 3.00828, 2.70044, 2.59568, 25.56250, 24.87500, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167788, 55071264, 0551, 28.64468, 1.22249, 1.33612, 0.03788, 2.50220, 1.19267, 3.05744, 3.19363, 0.00000, 3.05099, 3.00828, 2.70044, 2.55458, 25.56250, 24.87500, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167789, 55171264, 0552, 28.64468, 1.22249, 1.33531, 0.03707, 2.50300, 1.19267, 3.01231, 3.19282, 0.00000, 3.05179, 3.00828, 2.70125, 2.55700, 25.56250, 24.87500, 25.75000, 24.81250, 23.87668
0xDDDD, 1729167789, 55271249, 0553, 28.64468, 1.22249, 1.33531, 0.03788, 2.50300, 1.19267, 3.00908, 3.18799, 0.00000, 3.05179, 3.00828, 2.70044, 2.56103, 25.56250, 24.93750, 25.75000, 24.81250, 23.69760
0xDDDD, 1729167789, 55371251, 0554, 29.04761, 1.22249, 1.33531, 0.04190, 2.50220, 1.19348, 3.00828, 3.19363, 0.00000, 3.05018, 3.00828, 2.69963, 2.56022, 25.56250, 24.93750, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167789, 55471245, 0555, 28.64468, 1.22249, 1.32322, 0.04432, 2.50300, 1.18623, 3.00586, 3.19766, 0.00000, 3.05179, 3.00908, 2.70044, 2.56022, 25.50000, 24.93750, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167789, 55571260, 0556, 28.64468, 1.22249, 1.33531, 0.04996, 2.50220, 1.18542, 3.08000, 3.20168, 0.00000, 3.04777, 3.00828, 2.70205, 2.54571, 25.50000, 24.93750, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167789, 55671250, 0557, 29.04761, 1.22249, 1.33612, 0.03707, 2.50220, 1.18623, 3.07516, 3.20571, 0.00000, 3.05179, 3.00828, 2.70044, 2.56505, 25.50000, 24.93750, 25.75000, 24.87500, 23.87668
0xDDDD, 1729167789, 55771256, 0558, 29.04761, 1.22249, 1.33531, 0.03788, 2.50220, 1.18462, 3.02440, 3.20974, 0.00000, 3.05179, 3.00828, 2.69883, 2.55941, 25.56250, 24.87500, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167789, 55871249, 0559, 29.04761, 1.22249, 1.33531, 0.04029, 2.50139, 1.18542, 3.01634, 3.18960, 0.00000, 3.05099, 3.00828, 2.70125, 2.56022, 25.56250, 24.87500, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167789, 55971270, 0560, 29.04761, 1.22249, 1.33531, 0.03868, 2.50220, 1.18300, 3.01070, 3.20974, 0.00000, 3.05260, 3.00908, 2.69963, 2.56264, 25.56250, 24.93750, 25.68750, 24.87500, 23.51852
0xDDDD, 1729167789, 56071251, 0561, 28.64468, 1.22249, 1.33612, 0.04029, 2.50300, 1.18139, 3.00586, 3.19040, 0.00000, 3.05018, 3.00828, 2.70044, 2.56022, 25.56250, 24.93750, 25.68750, 24.87500, 23.51852
0xDDDD, 1729167790, 56171252, 0562, 29.04761, 1.22249, 1.33531, 0.03868, 2.50300, 1.18139, 3.07919, 3.19363, 0.00000, 3.05179, 3.00828, 2.70044, 2.50542, 25.56250, 24.93750, 25.68750, 24.87500, 23.69760
0xDDDD, 1729167790, 56271267, 0563, 28.64468, 1.22330, 1.33531, 0.04190, 2.50220, 1.19832, 3.07114, 3.19766, 0.00000, 3.05099, 3.00828, 2.70125, 2.58520, 25.56250, 24.93750, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167790, 56371266, 0564, 28.64468, 1.22249, 1.33612, 0.04271, 2.50300, 1.19670, 3.06388, 3.20249, 0.00000, 3.05179, 3.00747, 2.70044, 2.55941, 25.56250, 24.93750, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167790, 56471254, 0565, 29.04761, 1.22330, 1.33531, 0.05077, 2.50300, 1.19670, 3.01231, 3.20571, 0.00000, 3.05099, 3.00828, 2.70044, 2.55861, 25.56250, 24.93750, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167790, 56571261, 0566, 29.04761, 1.22249, 1.33531, 0.04190, 2.50300, 1.19590, 3.00667, 3.20168, 0.00000, 3.05260, 3.00828, 2.70044, 2.56183, 25.56250, 24.93750, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167790, 56671251, 0567, 28.64468, 1.22249, 1.33531, 0.04190, 2.50220, 1.19348, 3.07678, 3.20571, 0.00000, 3.05018, 3.00908, 2.70125, 2.56022, 25.56250, 24.87500, 25.75000, 24.87500, 23.87668
0xDDDD, 1729167790, 56771267, 0568, 28.64468, 1.22249, 1.33531, 0.04513, 2.50220, 1.19106, 3.07114, 3.20813, 0.00000, 3.04938, 3.00828, 2.70125, 2.56103, 25.56250, 24.87500, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167790, 56871261, 0569, 29.04761, 1.22249, 1.33531, 0.03626, 2.50300, 1.18864, 3.06469, 3.21216, 0.00000, 3.05179, 3.00908, 2.70044, 2.57070, 25.56250, 24.87500, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167790, 56971254, 0570, 28.24175, 1.22249, 1.33612, 0.03868, 2.50300, 1.18703, 3.05179, 3.19121, 0.00000, 3.05099, 3.00828, 2.70125, 2.51832, 25.62500, 24.93750, 25.75000, 24.87500, 23.87668
0xDDDD, 1729167790, 57071254, 0571, 29.04761, 1.22249, 1.33531, 0.04352, 2.50300, 1.19106, 3.07678, 3.19363, 0.00000, 3.04857, 3.00908, 2.70044, 2.56103, 25.62500, 24.93750, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167791, 57171264, 0572, 28.64468, 1.22249, 1.33531, 0.04110, 2.50300, 1.19509, 3.06549, 3.18960, 0.00000, 3.05260, 3.00828, 2.70125, 2.56264, 25.56250, 24.93750, 25.75000, 24.87500, 23.87668
0xDDDD, 1729167791, 57271274, 0573, 29.04761, 1.22249, 1.33531, 0.03626, 2.50220, 1.19832, 3.05502, 3.19201, 0.00000, 3.04938, 3.00828, 2.70044, 2.56183, 25.56250, 24.93750, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167791, 57371255, 0574, 28.64468, 1.22249, 1.33531, 0.04110, 2.50300, 1.17414, 3.04374, 3.19524, 0.00000, 3.05099, 3.00828, 2.70044, 2.55861, 25.56250, 24.93750, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167791, 57471243, 0575, 28.64468, 1.22330, 1.33531, 0.04271, 2.50300, 1.17736, 3.03245, 3.19846, 0.00000, 3.05260, 3.00828, 2.70044, 2.55377, 25.62500, 24.93750, 25.81250, 24.87500, 23.69760
0xDDDD, 1729167791, 57571268, 0576, 28.64468, 1.22330, 1.33531, 0.04029, 2.50220, 1.17897, 3.01875, 3.20249, 0.00000, 3.04696, 3.00828, 2.69963, 2.58278, 25.62500, 24.93750, 25.81250, 24.87500, 23.87668
0xDDDD, 1729167791, 57671260, 0577, 28.64468, 1.22249, 1.33531, 0.04029, 2.50220, 1.17897, 3.04212, 3.20491, 0.00000, 3.05018, 3.00828, 2.70125, 2.56183, 25.56250, 24.93750, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167791, 57771265, 0578, 28.64468, 1.22249, 1.33531, 0.03707, 2.50300, 1.19670, 3.02842, 3.20007, 0.00000, 3.05099, 3.00828, 2.70125, 2.56425, 25.56250, 24.93750, 25.75000, 24.93750, 23.87668
0xDDDD, 1729167791, 57871265, 0579, 28.64468, 1.22249, 1.33531, 0.04755, 2.50220, 1.19751, 3.01956, 3.20410, 0.00000, 3.05260, 3.00908, 2.70125, 2.56103, 25.56250, 24.93750, 25.75000, 24.93750, 23.87668
0xDDDD, 1729167791, 57971265, 0580, 29.04761, 1.22249, 1.33531, 0.03707, 2.50220, 1.17414, 3.00989, 3.20733, 0.00000, 3.05260, 3.00828, 2.70125, 2.55941, 25.56250, 24.93750, 25.75000, 24.93750, 24.05576
0xDDDD, 1729167791, 58071251, 0581, 29.04761, 1.22249, 1.33612, 0.03949, 2.50220, 1.17414, 3.07516, 3.21055, 0.00000, 3.05179, 3.00828, 2.70044, 2.55700, 25.56250, 24.93750, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167792, 58171263, 0582, 28.64468, 1.22249, 1.33531, 0.04513, 2.50300, 1.19751, 3.06308, 3.19040, 0.00000, 3.05179, 3.00828, 2.70125, 2.56505, 25.56250, 24.93750, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167792, 58271251, 0583, 28.64468, 1.22249, 1.33451, 0.04029, 2.50300, 1.17495, 3.05179, 3.19282, 0.00081, 3.05179, 3.00828, 2.70125, 2.56103, 25.56250, 24.93750, 25.75000, 24.87500, 23.87668
0xDDDD, 1729167792, 58371249, 0584, 29.04761, 1.22249, 1.33451, 0.04029, 2.50220, 1.17575, 3.07355, 3.19685, 0.00000, 3.05018, 3.00828, 2.69963, 2.56183, 25.56250, 25.00000, 25.75000, 24.87500, 23.87668
0xDDDD, 1729167792, 58471255, 0585, 28.24175, 1.22249, 1.33612, 0.03788, 2.50220, 1.19751, 3.05502, 3.19121, 0.00000, 3.05099, 3.00828, 2.70125, 2.56183, 25.56250, 25.00000, 25.75000, 24.87500, 24.05576
0xDDDD, 1729167792, 58571258, 0586, 28.64468, 1.22249, 1.33612, 0.03626, 2.50300, 1.18542, 3.03084, 3.19201, 0.00000, 3.05099, 3.00828, 2.69963, 2.56183, 25.56250, 25.00000, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167792, 58671255, 0587, 28.64468, 1.22168, 1.33451, 0.03868, 2.50220, 1.19026, 3.05663, 3.18879, 0.00000, 3.05260, 3.00828, 2.69963, 2.56264, 25.56250, 24.93750, 25.81250, 24.87500, 23.69760
0xDDDD, 1729167792, 58771250, 0588, 29.04761, 1.22249, 1.33370, 0.03868, 2.50220, 1.19106, 3.02359, 3.20007, 0.00000, 3.05260, 3.00828, 2.70125, 2.59004, 25.56250, 24.93750, 25.81250, 24.87500, 23.69760
0xDDDD, 1729167792, 58871259, 0589, 28.64468, 1.22249, 1.33531, 0.03949, 2.50220, 1.19509, 3.06791, 3.21055, 0.00000, 3.05179, 3.00828, 2.70125, 2.52476, 25.56250, 24.93750, 25.75000, 24.87500, 23.87668
0xDDDD, 1729167792, 58971258, 0590, 29.04761, 1.22249, 1.33451, 0.03949, 2.50300, 1.19670, 3.03487, 3.20571, 0.00000, 3.05099, 3.00828, 2.70044, 2.56183, 25.56250, 24.93750, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167792, 59071261, 0591, 28.64468, 1.22249, 1.33451, 0.04271, 2.50300, 1.20234, 3.05421, 3.19282, 0.00000, 3.04777, 3.00828, 2.70125, 2.56103, 25.56250, 24.93750, 25.75000, 24.87500, 24.05576
0xDDDD, 1729167793, 59171268, 0592, 28.64468, 1.22249, 1.33370, 0.04190, 2.50300, 1.18220, 3.00667, 3.19040, 0.00000, 3.05260, 3.00828, 2.70125, 2.55861, 25.56250, 24.93750, 25.75000, 24.87500, 23.87668
0xDDDD, 1729167793, 59271258, 0593, 28.64468, 1.22249, 1.33531, 0.04110, 2.50300, 1.19267, 3.04212, 3.18879, 0.00000, 3.05260, 3.00828, 2.70044, 2.56022, 25.56250, 24.93750, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167793, 59371256, 0594, 28.64468, 1.22249, 1.33531, 0.03949, 2.50300, 1.19509, 3.07758, 3.21055, 0.00000, 3.05099, 3.00828, 2.70205, 2.49978, 25.62500, 24.93750, 25.81250, 24.87500, 23.87668
0xDDDD, 1729167793, 59471251, 0595, 29.04761, 1.22249, 1.33451, 0.04190, 2.50300, 1.18059, 3.03568, 3.20894, 0.00000, 3.05018, 3.00828, 2.69963, 2.56908, 25.62500, 24.93750, 25.81250, 24.87500, 23.69760
0xDDDD, 1729167793, 59571232, 0596, 29.04761, 1.22249, 1.33531, 0.03868, 2.50300, 1.19267, 3.02762, 3.20733, 0.00000, 3.05179, 3.00828, 2.70125, 2.56022, 25.62500, 24.93750, 25.75000, 24.87500, 23.51852
0xDDDD, 1729167793, 59671264, 0597, 28.64468, 1.22249, 1.33451, 0.06205, 2.50300, 1.17897, 3.06469, 3.19766, 0.00000, 3.05179, 3.00908, 2.70044, 2.56183, 25.62500, 24.93750, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167793, 59771267, 0598, 28.64468, 1.22249, 1.33531, 0.04190, 2.50300, 1.19026, 3.02037, 3.19604, 0.00000, 3.05179, 3.00828, 2.70125, 2.56183, 25.62500, 24.93750, 25.75000, 24.87500, 23.87668
0xDDDD, 1729167793, 59871273, 0599, 28.64468, 1.22249, 1.36755, 0.03707, 2.50300, 1.17575, 3.05502, 3.19524, 0.00000, 3.04777, 3.00828, 2.70125, 2.56425, 25.56250, 24.93750, 25.81250, 24.87500, 23.87668
0xDDDD, 1729167793, 59971241, 0600, 28.24175, 1.22249, 1.33451, 0.04271, 2.50300, 1.18945, 3.01553, 3.19363, 0.00000, 3.05179, 3.00908, 2.70044, 2.56183, 25.56250, 24.93750, 25.81250, 24.87500, 23.69760
0xDDDD, 1729167793, 60071266, 0601, 28.64468, 1.22249, 1.33451, 0.04271, 2.50220, 1.17656, 3.05421, 3.19443, 0.00000, 3.05179, 3.00908, 2.70044, 2.54007, 25.62500, 24.93750, 25.81250, 24.87500, 23.69760
0xDDDD, 1729167794, 60171251, 0602, 29.04761, 1.22249, 1.33531, 0.04110, 2.50300, 1.18059, 3.01473, 3.19201, 0.00000, 3.05179, 3.00828, 2.70125, 2.56264, 25.62500, 24.93750, 25.81250, 24.87500, 23.87668
0xDDDD, 1729167794, 60271261, 0603, 28.64468, 1.22249, 1.33451, 0.03546, 2.50300, 1.19348, 3.01311, 3.19040, 0.00000, 3.05179, 3.00828, 2.70044, 2.56183, 25.62500, 24.93750, 25.81250, 24.87500, 23.87668
0xDDDD, 1729167794, 60371236, 0604, 28.64468, 1.22249, 1.33612, 0.04029, 2.50220, 1.18220, 3.05502, 3.20652, 0.00000, 3.05018, 3.00908, 2.70205, 2.55941, 25.62500, 24.93750, 25.75000, 24.87500, 24.23483
0xDDDD, 1729167794, 60471268, 0605, 28.64468, 1.22249, 1.33612, 0.03626, 2.50300, 1.19429, 3.01875, 3.20571, 0.00000, 3.05018, 3.00828, 2.70044, 2.56344, 25.62500, 24.93750, 25.75000, 24.87500, 23.69760
0xDDDD, 1729167794, 60571246, 0606, 28.64468, 1.22249, 1.33531, 0.04029, 2.50220, 1.18300, 3.06388, 3.20491, 0.00000, 3.05099, 3.00828, 2.70125, 2.56103, 25.62500, 24.93750, 25.81250, 24.87500, 23.87668
